price date,modal price (rs./quintal)
2023-03-01,3575.0
2023-03-02,3575.0
2023-03-03,2903.0
2023-03-04,2903.0
2023-03-05,2903.0
2023-03-06,2903.0
2023-03-07,2903.0
2023-03-08,2903.0
2023-03-09,2903.0
2023-03-10,2903.0
2023-03-11,2903.0
2023-03-12,2903.0
2023-03-13,2903.0
2023-03-14,2903.0
2023-03-15,2903.0
2023-03-16,2903.0
2023-03-17,2903.0
2023-03-18,2903.0
2023-03-19,2903.0
2023-03-20,2903.0
2023-03-21,2903.0
2023-03-22,2903.0
2023-03-23,2903.0
2023-03-24,2903.0
2023-03-25,2903.0
2023-03-26,2903.0
2023-03-27,2903.0
2023-03-28,2903.0
2023-03-29,2903.0
2023-03-30,2903.0
2023-03-31,2903.0
2023-04-01,2500.0
2023-04-02,2500.0
2023-04-03,2500.0
2023-04-04,2500.0
2023-04-05,2500.0
2023-04-06,2500.0
2023-04-07,2500.0
2023-04-08,2500.0
2023-04-09,2500.0
2023-04-10,2500.0
2023-04-11,2500.0
2023-04-12,2500.0
2023-04-13,2500.0
2023-04-14,2500.0
2023-04-15,2500.0
2023-04-16,2500.0
2023-04-17,2500.0
2023-04-18,2500.0
2023-04-19,2500.0
2023-04-20,2500.0
2023-04-21,2500.0
2023-04-22,2500.0
2023-04-23,2500.0
2023-04-24,2500.0
2023-04-25,2500.0
2023-04-26,2500.0
2023-04-27,2500.0
2023-04-28,2500.0
2023-04-29,2500.0
2023-04-30,2500.0
2023-05-01,2500.0
2023-05-02,2500.0
2023-05-03,2500.0
2023-05-04,2500.0
2023-05-05,2500.0
2023-05-06,2500.0
2023-05-07,2500.0
2023-05-08,2500.0
2023-05-09,2500.0
2023-05-10,2500.0
2023-05-11,2500.0
2023-05-12,2500.0
2023-05-13,2500.0
2023-05-14,2500.0
2023-05-15,2500.0
2023-05-16,2500.0
2023-05-17,2500.0
2023-05-18,2500.0
2023-05-19,2500.0
2023-05-20,2500.0
2023-05-21,2500.0
2023-05-22,2500.0
2023-05-23,2500.0
2023-05-24,2500.0
2023-05-25,2500.0
2023-05-26,3056.0
2023-05-27,3056.0
2023-05-28,3056.0
2023-05-29,3056.0
2023-05-30,3056.0
2023-05-31,3056.0
2023-06-01,3056.0
2023-06-02,3056.0
2023-06-03,3056.0
2023-06-04,3056.0
2023-06-05,2745.0
2023-06-06,2745.0
2023-06-07,2745.0
2023-06-08,2745.0
2023-06-09,2745.0
2023-06-10,2745.0
2023-06-11,2745.0
2023-06-12,2745.0
2023-06-13,2745.0
2023-06-14,2745.0
2023-06-15,2745.0
2023-06-16,2745.0
2023-06-17,2745.0
2023-06-18,2745.0
2023-06-19,2745.0
2023-06-20,2745.0
2023-06-21,2745.0
2023-06-22,2745.0
2023-06-23,2745.0
2023-06-24,2745.0
2023-06-25,2745.0
2023-06-26,2745.0
2023-06-27,2745.0
2023-06-28,2745.0
2023-06-29,2745.0
2023-06-30,2745.0
2023-07-01,2745.0
2023-07-02,2745.0
2023-07-03,2745.0
2023-07-04,2745.0
2023-07-05,2745.0
2023-07-06,2745.0
2023-07-07,2745.0
2023-07-08,2745.0
2023-07-09,2745.0
2023-07-10,2745.0
2023-07-11,2745.0
2023-07-12,2745.0
2023-07-13,2745.0
2023-07-14,2745.0
2023-07-15,2745.0
2023-07-16,2745.0
2023-07-17,2745.0
2023-07-18,2745.0
2023-07-19,2745.0
2023-07-20,2745.0
2023-07-21,2745.0
2023-07-22,2745.0
2023-07-23,2745.0
2023-07-24,2745.0
2023-07-25,3225.0
2023-07-26,3225.0
2023-07-27,3225.0
2023-07-28,3225.0
2023-07-29,3225.0
2023-07-30,3225.0
2023-07-31,3225.0
2023-08-01,3325.0
2023-08-02,3325.0
2023-08-03,3325.0
2023-08-04,3325.0
2023-08-05,3325.0
2023-08-06,3325.0
2023-08-07,3325.0
2023-08-08,3325.0
2023-08-09,3325.0
2023-08-10,3325.0
2023-08-11,3325.0
2023-08-12,3325.0
2023-08-13,3325.0
2023-08-14,3325.0
2023-08-15,3325.0
2023-08-16,3325.0
2023-08-17,3325.0
2023-08-18,3325.0
2023-08-19,3325.0
2023-08-20,3325.0
2023-08-21,3325.0
2023-08-22,3325.0
2023-08-23,3325.0
2023-08-24,3325.0
2023-08-25,3325.0
2023-08-26,3325.0
2023-08-27,3325.0
2023-08-28,3325.0
2023-08-29,2801.0
2023-08-30,2801.0
2023-08-31,2801.0
2023-09-01,2801.0
2023-09-02,2801.0
2023-09-03,2801.0
2023-09-04,2801.0
2023-09-05,2801.0
2023-09-06,2801.0
2023-09-07,2801.0
2023-09-08,2801.0
2023-09-09,2801.0
2023-09-10,2801.0
2023-09-11,2801.0
2023-09-12,2801.0
2023-09-13,2801.0
2023-09-14,2801.0
2023-09-15,2801.0
2023-09-16,2801.0
2023-09-17,2801.0
2023-09-18,2801.0
2023-09-19,2801.0
2023-09-20,2801.0
2023-09-21,2815.0
2023-09-22,2815.0
2023-09-23,2815.0
2023-09-24,2815.0
2023-09-25,2815.0
2023-09-26,2815.0
2023-09-27,2815.0
2023-09-28,2815.0
2023-09-29,2815.0
2023-09-30,2815.0
2023-10-01,2815.0
2023-10-02,2815.0
2023-10-03,2815.0
2023-10-04,2815.0
2023-10-05,2815.0
2023-10-06,2815.0
2023-10-07,2815.0
2023-10-08,2815.0
2023-10-09,2815.0
2023-10-10,2815.0
2023-10-11,2815.0
2023-10-12,2815.0
2023-10-13,2815.0
2023-10-14,2815.0
2023-10-15,2815.0
2023-10-16,2815.0
2023-10-17,2815.0
2023-10-18,2815.0
2023-10-19,2815.0
2023-10-20,2815.0
2023-10-21,2815.0
2023-10-22,2815.0
2023-10-23,2815.0
2023-10-24,2815.0
2023-10-25,2815.0
2023-10-26,2815.0
2023-10-27,2815.0
2023-10-28,2815.0
2023-10-29,2815.0
2023-10-30,2815.0
2023-10-31,2815.0
2023-11-01,2815.0
2023-11-02,2815.0
2023-11-03,2815.0
2023-11-04,2815.0
2023-11-05,2815.0
2023-11-06,2815.0
2023-11-07,2815.0
2023-11-08,2815.0
2023-11-09,2815.0
2023-11-10,2815.0
2023-11-11,2815.0
2023-11-12,2815.0
2023-11-13,2815.0
2023-11-14,2815.0
2023-11-15,2815.0
2023-11-16,2815.0
2023-11-17,2815.0
2023-11-18,2815.0
2023-11-19,2815.0
2023-11-20,2815.0
2023-11-21,2815.0
2023-11-22,2815.0
2023-11-23,3278.0
2023-11-24,3278.0
2023-11-25,3278.0
2023-11-26,3278.0
2023-11-27,3278.0
2023-11-28,3278.0
2023-11-29,3278.0
2023-11-30,3278.0
2023-12-01,3278.0
2023-12-02,3278.0
2023-12-03,3278.0
2023-12-04,3278.0
2023-12-05,3000.0
2023-12-06,3000.0
2023-12-07,3000.0
2023-12-08,3000.0
2023-12-09,3000.0
2023-12-10,3000.0
2023-12-11,3000.0
2023-12-12,3000.0
2023-12-13,3000.0
2023-12-14,3000.0
2023-12-15,3000.0
2023-12-16,3000.0
2023-12-17,3000.0
2023-12-18,3000.0
2023-12-19,3000.0
2023-12-20,3000.0
2023-12-21,3000.0
2023-12-22,3000.0
2023-12-23,3000.0
2023-12-24,3000.0
2023-12-25,3000.0
2023-12-26,3000.0
2023-12-27,3000.0
2023-12-28,3000.0
2023-12-29,3000.0
2023-12-30,3000.0
2023-12-31,3000.0
2024-01-01,3000.0
2024-01-02,3000.0
2024-01-03,3400.0
2024-01-04,3400.0
2024-01-05,3400.0
2024-01-06,3400.0
2024-01-07,3400.0
2024-01-08,3400.0
2024-01-09,3400.0
2024-01-10,3400.0
2024-01-11,3400.0
2024-01-12,3400.0
2024-01-13,3400.0
2024-01-14,3400.0
2024-01-15,3400.0
2024-01-16,3400.0
2024-01-17,3400.0
2024-01-18,3400.0
2024-01-19,3400.0
2024-01-20,3400.0
2024-01-21,3400.0
2024-01-22,3400.0
2024-01-23,3400.0
2024-01-24,3400.0
2024-01-25,3400.0
2024-01-26,3400.0
2024-01-27,3400.0
2024-01-28,3400.0
2024-01-29,3400.0
2024-01-30,2951.0
2024-01-31,2951.0
2024-02-01,2951.0
2024-02-02,2951.0
2024-02-03,2951.0
2024-02-04,2951.0
2024-02-05,2951.0
2024-02-06,2951.0
2024-02-07,2951.0
2024-02-08,2901.0
2024-02-09,2901.0
2024-02-10,2901.0
2024-02-11,2901.0
2024-02-12,2901.0
2024-02-13,2901.0
2024-02-14,2901.0
2024-02-15,2901.0
2024-02-16,2901.0
2024-02-17,2901.0
2024-02-18,2901.0
2024-02-19,2901.0
2024-02-20,2901.0
2024-02-21,2901.0
2024-02-22,2901.0
2024-02-23,2901.0
2024-02-24,2901.0
2024-02-25,2901.0
2024-02-26,2901.0
2024-02-27,2901.0
2024-02-28,3475.0
2024-02-29,3475.0
2024-03-01,3475.0
2024-03-02,3475.0
2024-03-03,3475.0
2024-03-04,3475.0
2024-03-05,3475.0
2024-03-06,3475.0
2024-03-07,3475.0
2024-03-08,3475.0
2024-03-09,3475.0
2024-03-10,3475.0
2024-03-11,3475.0
2024-03-12,3475.0
2024-03-13,3475.0
2024-03-14,3475.0
2024-03-15,3475.0
2024-03-16,3475.0
2024-03-17,3475.0
2024-03-18,3475.0
2024-03-19,3475.0
2024-03-20,3475.0
2024-03-21,3475.0
2024-03-22,3475.0
2024-03-23,3475.0
2024-03-24,3475.0
2024-03-25,3475.0
2024-03-26,2700.0
2024-03-27,2700.0
2024-03-28,2700.0
2024-03-29,2700.0
2024-03-30,2700.0
2024-03-31,2700.0
2024-04-01,2700.0
2024-04-02,2700.0
2024-04-03,2700.0
2024-04-04,2700.0
2024-04-05,2700.0
2024-04-06,2700.0
2024-04-07,2700.0
2024-04-08,2700.0
2024-04-09,2700.0
2024-04-10,2700.0
2024-04-11,2700.0
2024-04-12,2700.0
2024-04-13,2700.0
2024-04-14,2700.0
2024-04-15,2700.0
2024-04-16,2700.0
2024-04-17,2700.0
2024-04-18,3700.0
2024-04-19,3700.0
2024-04-20,3700.0
2024-04-21,3700.0
2024-04-22,3700.0
2024-04-23,3700.0
2024-04-24,3700.0
2024-04-25,3700.0
2024-04-26,3700.0
2024-04-27,3700.0
2024-04-28,3700.0
2024-04-29,3100.0
2024-04-30,3100.0
2024-05-01,3100.0
2024-05-02,3100.0
2024-05-03,3100.0
2024-05-04,3100.0
2024-05-05,3100.0
2024-05-06,3400.0
2024-05-07,3400.0
2024-05-08,3400.0
2024-05-09,3400.0
2024-05-10,3400.0
2024-05-11,3400.0
2024-05-12,3400.0
2024-05-13,3400.0
2024-05-14,3400.0
2024-05-15,3400.0
2024-05-16,3188.0
2024-05-17,3188.0
2024-05-18,3188.0
2024-05-19,3188.0
2024-05-20,3188.0
2024-05-21,3188.0
2024-05-22,3188.0
2024-05-23,3188.0
2024-05-24,3188.0
2024-05-25,3188.0
2024-05-26,3188.0
2024-05-27,3609.0
2024-05-28,2700.0
2024-05-29,2700.0
2024-05-30,2700.0
2024-05-31,2700.0
2024-06-01,2700.0
2024-06-02,2700.0
2024-06-03,2700.0
2024-06-04,2700.0
2024-06-05,2700.0
2024-06-06,2700.0
2024-06-07,2700.0
2024-06-08,2700.0
2024-06-09,2700.0
2024-06-10,2700.0
2024-06-11,2700.0
2024-06-12,2700.0
2024-06-13,2700.0
2024-06-14,2700.0
2024-06-15,2700.0
2024-06-16,2700.0
2024-06-17,2700.0
2024-06-18,2700.0
2024-06-19,2700.0
2024-06-20,2700.0
2024-06-21,2700.0
2024-06-22,2700.0
2024-06-23,2700.0
2024-06-24,2700.0
2024-06-25,2900.0
2024-06-26,2900.0
2024-06-27,2900.0
2024-06-28,2900.0
2024-06-29,3616.0
2024-06-30,3616.0
2024-07-01,3616.0
2024-07-02,3616.0
2024-07-03,3616.0
2024-07-04,3616.0
2024-07-05,3616.0
2024-07-06,3616.0
2024-07-07,3616.0
2024-07-08,3616.0
2024-07-09,3616.0
2024-07-10,3616.0
2024-07-11,3616.0
2024-07-12,3616.0
2024-07-13,3616.0
2024-07-14,3616.0
2024-07-15,3616.0
2024-07-16,3616.0
2024-07-17,3616.0
2024-07-18,3616.0
2024-07-19,2975.0
2024-07-20,3525.0
2024-07-21,3525.0
2024-07-22,3525.0
2024-07-23,3525.0
2024-07-24,3525.0
2024-07-25,3525.0
2024-07-26,3800.0
2024-07-27,3800.0
2024-07-28,3800.0
2024-07-29,3800.0
2024-07-30,3800.0
2024-07-31,3800.0
2024-08-01,3800.0
2024-08-02,3800.0
2024-08-03,3800.0
2024-08-04,3800.0
2024-08-05,3800.0
2024-08-06,3800.0
2024-08-07,3800.0
2024-08-08,3800.0
2024-08-09,3800.0
2024-08-10,3800.0
2024-08-11,3800.0
2024-08-12,3800.0
2024-08-13,3800.0
2024-08-14,3800.0
2024-08-15,3800.0
2024-08-16,3800.0
2024-08-17,3800.0
2024-08-18,3800.0
2024-08-19,3800.0
2024-08-20,3800.0
2024-08-21,3800.0
2024-08-22,3800.0
2024-08-23,3800.0
2024-08-24,3800.0
2024-08-25,3800.0
2024-08-26,3800.0
2024-08-27,3800.0
2024-08-28,3700.0
2024-08-29,3700.0
2024-08-30,3700.0
2024-08-31,3700.0
2024-09-01,3700.0
2024-09-02,3700.0
2024-09-03,3700.0
2024-09-04,3700.0
2024-09-05,3700.0
2024-09-06,3700.0
2024-09-07,3700.0
2024-09-08,3700.0
2024-09-09,3700.0
2024-09-10,3700.0
2024-09-11,3700.0
2024-09-12,3700.0
2024-09-13,3700.0
2024-09-14,3700.0
2024-09-15,3700.0
2024-09-16,3700.0
2024-09-17,3700.0
2024-09-18,3051.0
2024-09-19,3051.0
2024-09-20,3051.0
2024-09-21,3051.0
2024-09-22,3051.0
2024-09-23,3051.0
2024-09-24,3051.0
2024-09-25,3051.0
2024-09-26,3051.0
2024-09-27,3051.0
2024-09-28,3051.0
2024-09-29,4000.0
2024-09-30,4000.0
2024-10-01,4000.0
2024-10-02,3825.0
2024-10-03,3825.0
2024-10-04,3825.0
2024-10-05,3825.0
2024-10-06,3825.0
2024-10-07,3825.0
2024-10-08,3825.0
2024-10-09,3650.0
2024-10-10,3650.0
2024-10-11,3650.0
2024-10-12,3650.0
2024-10-13,3650.0
2024-10-14,3650.0
2024-10-15,3650.0
2024-10-16,3650.0
2024-10-17,3650.0
2024-10-18,3650.0
2024-10-19,3650.0
2024-10-20,3650.0
2024-10-21,3650.0
2024-10-22,3650.0
2024-10-23,3650.0
2024-10-24,3650.0
2024-10-25,3650.0
2024-10-26,3650.0
2024-10-27,3650.0
2024-10-28,3650.0
2024-10-29,3850.0
2024-10-30,3850.0
2024-10-31,3850.0
2024-11-01,3850.0
2024-11-02,3850.0
2024-11-03,3850.0
2024-11-04,3850.0
2024-11-05,3850.0
2024-11-06,3850.0
2024-11-07,3850.0
2024-11-08,3850.0
2024-11-09,3850.0
2024-11-10,3850.0
2024-11-11,3850.0
2024-11-12,3850.0
2024-11-13,3175.0
2024-11-14,3175.0
2024-11-15,3175.0
2024-11-16,3175.0
2024-11-17,3175.0
2024-11-18,3175.0
2024-11-19,3175.0
2024-11-20,3175.0
2024-11-21,3175.0
2024-11-22,3175.0
2024-11-23,3175.0
2024-11-24,3175.0
2024-11-25,3175.0
2024-11-26,3175.0
2024-11-27,3175.0
2024-11-28,3175.0
2024-11-29,3175.0
2024-11-30,3175.0
2024-12-01,3175.0
2024-12-02,3175.0
2024-12-03,3175.0
2024-12-04,3175.0
2024-12-05,3175.0
2024-12-06,3175.0
2024-12-07,3175.0
2024-12-08,3175.0
2024-12-09,3175.0
2024-12-10,3175.0
2024-12-11,3175.0
2024-12-12,3175.0
2024-12-13,3175.0
2024-12-14,3175.0
2024-12-15,3175.0
2024-12-16,3175.0
2024-12-17,3175.0
2024-12-18,3175.0
2024-12-19,3750.0
