district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Chamrajnagar,Chamaraj Nagar,Tomato,300,1000,700,2024-02-26
Chamrajnagar,Gundlupet,Tomato,600,800,700,2024-02-27
Chamrajnagar,Chamaraj Nagar,Tomato,200,800,500,2024-02-27
Chamrajnagar,Chamaraj Nagar,Tomato,200,800,500,2024-02-28
Chamrajnagar,Gundlupet,Tomato,700,900,800,2024-02-28
Chamrajnagar,Chamaraj Nagar,Tomato,200,700,450,2024-02-29
Chamrajnagar,Gundlupet,Tomato,800,1000,900,2024-02-29
Chamrajnagar,Gundlupet,Tomato,700,800,750,2024-03-01
Chamrajnagar,Chamaraj Nagar,Tomato,200,700,450,2024-03-01
Chamrajnagar,Gundlupet,Tomato,600,800,700,2024-03-02
Chamrajnagar,Chamaraj Nagar,Tomato,200,1000,600,2024-03-02
Chamrajnagar,Chamaraj Nagar,Tomato,400,1000,700,2024-03-04
Chamrajnagar,Gundlupet,Tomato,700,900,800,2024-03-04
Chamrajnagar,Gundlupet,Tomato,1000,1200,1100,2024-03-05
Chamrajnagar,Chamaraj Nagar,Tomato,300,1100,700,2024-03-05
Chamrajnagar,Gundlupet,Tomato,1500,1600,1550,2024-03-06
Chamrajnagar,Chamaraj Nagar,Tomato,200,1000,600,2024-03-06
Chamrajnagar,Chamaraj Nagar,Tomato,200,800,500,2024-03-07
Chamrajnagar,Gundlupet,Tomato,1200,1300,1250,2024-03-07
Chamrajnagar,Chamaraj Nagar,Tomato,200,1000,600,2024-03-09
Chamrajnagar,Gundlupet,Tomato,900,1000,950,2024-03-11
Chamrajnagar,Chamaraj Nagar,Tomato,200,1000,600,2024-03-11
Chamrajnagar,Gundlupet,Tomato,1000,1335,1200,2024-03-12
Chamrajnagar,Chamaraj Nagar,Tomato,200,1000,600,2024-03-12
Chamrajnagar,Chamaraj Nagar,Tomato,200,1000,600,2024-03-13
Chamrajnagar,Gundlupet,Tomato,1100,1200,1150,2024-03-13
Chamrajnagar,Chamaraj Nagar,Tomato,200,1000,600,2024-03-14
Chamrajnagar,Gundlupet,Tomato,1100,1200,1150,2024-03-14
Chamrajnagar,Chamaraj Nagar,Tomato,200,1000,600,2024-03-15
Chamrajnagar,Gundlupet,Tomato,1000,1200,1100,2024-03-15
Chamrajnagar,Chamaraj Nagar,Tomato,200,1200,700,2024-03-16
Chamrajnagar,Gundlupet,Tomato,800,1000,915,2024-03-18
Chamrajnagar,Chamaraj Nagar,Tomato,200,1000,600,2024-03-18
Chamrajnagar,Gundlupet,Tomato,900,1000,950,2024-03-19
Chamrajnagar,Chamaraj Nagar,Tomato,200,1000,600,2024-03-19
Chamrajnagar,Gundlupet,Tomato,1200,1200,1200,2024-03-20
Chamrajnagar,Chamaraj Nagar,Tomato,200,1000,600,2024-03-20
Chamrajnagar,Gundlupet,Tomato,1000,1200,1100,2024-03-21
Chamrajnagar,Chamaraj Nagar,Tomato,200,1000,600,2024-03-21
Chamrajnagar,Chamaraj Nagar,Tomato,400,600,500,2024-03-22
Chamrajnagar,Gundlupet,Tomato,1100,1600,1300,2024-03-22
Chamrajnagar,Chamaraj Nagar,Tomato,300,1000,600,2024-03-23
Chamrajnagar,Chamaraj Nagar,Tomato,200,1000,600,2024-03-25
Chamrajnagar,Gundlupet,Tomato,1100,1300,1200,2024-03-25
Chamrajnagar,Gundlupet,Tomato,1200,1200,1200,2024-03-26
Chamrajnagar,Chamaraj Nagar,Tomato,200,1100,600,2024-03-26
Chamrajnagar,Gundlupet,Tomato,1100,1200,1150,2024-03-27
Chamrajnagar,Chamaraj Nagar,Tomato,200,1100,700,2024-03-27
Chamrajnagar,Gundlupet,Tomato,1300,1400,1350,2024-03-28
Chamrajnagar,Chamaraj Nagar,Tomato,300,1200,800,2024-03-28
Chamrajnagar,Chamaraj Nagar,Tomato,400,1300,900,2024-03-30
Chamrajnagar,Chamaraj Nagar,Tomato,500,1500,1000,2024-04-01
Chamrajnagar,Gundlupet,Tomato,1400,1600,1500,2024-04-01
Chamrajnagar,Chamaraj Nagar,Tomato,500,1500,1000,2024-04-02
Chamrajnagar,Gundlupet,Tomato,1500,1700,1600,2024-04-02
Chamrajnagar,Gundlupet,Tomato,1700,1900,1800,2024-04-03
Chamrajnagar,Chamaraj Nagar,Tomato,500,1600,1100,2024-04-03
Chamrajnagar,Chamaraj Nagar,Tomato,500,1800,1100,2024-04-04
Chamrajnagar,Gundlupet,Tomato,2100,2300,2200,2024-04-04
Chamrajnagar,Gundlupet,Tomato,2200,2400,2300,2024-04-05
Chamrajnagar,Chamaraj Nagar,Tomato,500,2500,1500,2024-04-05
Chamrajnagar,Chamaraj Nagar,Tomato,500,1800,1200,2024-04-06
Chamrajnagar,Chamaraj Nagar,Tomato,500,2200,1500,2024-04-08
Chamrajnagar,Gundlupet,Tomato,2000,2200,2100,2024-04-08
Chamrajnagar,Gundlupet,Tomato,1600,1800,1700,2024-04-15
Chamrajnagar,Chamaraj Nagar,Tomato,500,1200,900,2024-04-15
Chamrajnagar,Gundlupet,Tomato,1500,1600,1550,2024-04-16
Chamrajnagar,Chamaraj Nagar,Tomato,400,1200,800,2024-04-16
Chamrajnagar,Gundlupet,Tomato,1500,1600,1550,2024-04-17
Chamrajnagar,Chamaraj Nagar,Tomato,500,1200,900,2024-04-17
Chamrajnagar,Gundlupet,Tomato,1700,1800,1750,2024-04-18
Chamrajnagar,Chamaraj Nagar,Tomato,500,1200,900,2024-04-18
Chamrajnagar,Gundlupet,Tomato,1800,2000,1900,2024-04-19
Chamrajnagar,Chamaraj Nagar,Tomato,500,1500,1000,2024-04-19
Chamrajnagar,Chamaraj Nagar,Tomato,500,1800,1200,2024-04-20
Chamrajnagar,Chamaraj Nagar,Tomato,500,1500,1000,2024-04-22
Chamrajnagar,Gundlupet,Tomato,2000,2100,2000,2024-04-22
Chamrajnagar,Gundlupet,Tomato,1800,2000,1900,2024-04-23
Chamrajnagar,Chamaraj Nagar,Tomato,500,1600,1100,2024-04-23
Chamrajnagar,Gundlupet,Tomato,1900,2000,1900,2024-04-24
Chamrajnagar,Chamaraj Nagar,Tomato,600,1600,1000,2024-04-24
Chamrajnagar,Gundlupet,Tomato,2000,2200,2100,2024-04-25
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1300,2024-04-25
Chamrajnagar,Chamaraj Nagar,Tomato,800,2000,1400,2024-04-27
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2000,1500,2024-04-29
Chamrajnagar,Gundlupet,Tomato,2100,2600,2300,2024-04-29
Chamrajnagar,Chamaraj Nagar,Tomato,500,1600,1100,2024-05-02
Chamrajnagar,Gundlupet,Tomato,1700,2600,2200,2024-05-02
Chamrajnagar,Gundlupet,Tomato,1800,2000,1900,2024-05-03
Chamrajnagar,Chamaraj Nagar,Tomato,500,1800,1200,2024-05-03
Chamrajnagar,Chamaraj Nagar,Tomato,600,1000,800,2024-05-04
Chamrajnagar,Gundlupet,Tomato,1900,2000,1900,2024-05-04
Chamrajnagar,Gundlupet,Tomato,2000,2000,2000,2024-05-06
Chamrajnagar,Chamaraj Nagar,Tomato,500,1400,1000,2024-05-06
Chamrajnagar,Gundlupet,Tomato,1800,2000,1900,2024-05-07
Chamrajnagar,Chamaraj Nagar,Tomato,500,1500,1000,2024-05-07
Chamrajnagar,Chamaraj Nagar,Tomato,500,1400,900,2024-05-08
Chamrajnagar,Gundlupet,Tomato,1900,2000,1950,2024-05-08
Chamrajnagar,Chamaraj Nagar,Tomato,600,1500,1000,2024-05-09
Chamrajnagar,Chamaraj Nagar,Tomato,500,1600,1100,2024-05-11
Chamrajnagar,Chamaraj Nagar,Tomato,500,1600,1100,2024-05-13
Chamrajnagar,Gundlupet,Tomato,1900,2300,2200,2024-05-13
Chamrajnagar,Gundlupet,Tomato,1800,2000,1900,2024-05-14
Chamrajnagar,Chamaraj Nagar,Tomato,500,1400,1000,2024-05-14
Chamrajnagar,Chamaraj Nagar,Tomato,500,1600,1100,2024-05-15
Chamrajnagar,Gundlupet,Tomato,1800,2350,2000,2024-05-15
Chamrajnagar,Gundlupet,Tomato,2000,2200,2100,2024-05-16
Chamrajnagar,Chamaraj Nagar,Tomato,400,1600,1000,2024-05-16
Chamrajnagar,Chamaraj Nagar,Tomato,400,1600,1000,2024-05-17
Chamrajnagar,Gundlupet,Tomato,2000,2200,2100,2024-05-17
Chamrajnagar,Chamaraj Nagar,Tomato,600,2000,1300,2024-05-18
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2800,2000,2024-05-20
Chamrajnagar,Gundlupet,Tomato,2600,2800,2700,2024-05-20
Chamrajnagar,Gundlupet,Tomato,2500,2800,2650,2024-05-21
Chamrajnagar,Chamaraj Nagar,Tomato,500,2500,1500,2024-05-21
Chamrajnagar,Gundlupet,Tomato,2800,3800,3300,2024-05-22
Chamrajnagar,Chamaraj Nagar,Tomato,500,2400,1400,2024-05-22
Chamrajnagar,Gundlupet,Tomato,3300,3400,3300,2024-05-23
Chamrajnagar,Chamaraj Nagar,Tomato,500,2800,1600,2024-05-23
Chamrajnagar,Gundlupet,Tomato,3600,3800,3700,2024-05-24
Chamrajnagar,Chamaraj Nagar,Tomato,500,2800,1800,2024-05-24
Chamrajnagar,Chamaraj Nagar,Tomato,600,3000,1800,2024-05-25
Chamrajnagar,Gundlupet,Tomato,3500,3800,3600,2024-05-27
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2800,1900,2024-05-27
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2800,2000,2024-05-28
Chamrajnagar,Gundlupet,Tomato,3500,3600,3550,2024-05-28
Chamrajnagar,Gundlupet,Tomato,3200,3600,3400,2024-05-29
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2800,2000,2024-05-29
Chamrajnagar,Gundlupet,Tomato,3100,3600,3300,2024-05-30
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2800,2000,2024-05-30
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1300,2024-05-31
Chamrajnagar,Gundlupet,Tomato,2300,2500,2400,2024-05-31
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1300,2024-06-01
Chamrajnagar,Gundlupet,Tomato,2200,2400,2300,2024-06-03
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1300,2024-06-03
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2400,1500,2024-06-04
Chamrajnagar,Gundlupet,Tomato,2500,2600,2550,2024-06-04
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2800,2300,2024-06-05
Chamrajnagar,Gundlupet,Tomato,3000,3200,3100,2024-06-05
Chamrajnagar,Gundlupet,Tomato,3100,3200,3150,2024-06-06
Chamrajnagar,Chamaraj Nagar,Tomato,500,2500,1500,2024-06-06
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2600,2200,2024-06-07
Chamrajnagar,Gundlupet,Tomato,3200,3500,3400,2024-06-07
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2600,1800,2024-06-08
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2800,2000,2024-06-10
Chamrajnagar,Gundlupet,Tomato,3100,3300,3200,2024-06-10
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2800,2000,2024-06-11
Chamrajnagar,Gundlupet,Tomato,3000,3325,3205,2024-06-11
Chamrajnagar,Chamaraj Nagar,Tomato,1000,3300,2500,2024-06-12
Chamrajnagar,Gundlupet,Tomato,3400,3600,3500,2024-06-12
Chamrajnagar,Chamaraj Nagar,Tomato,1000,4000,2500,2024-06-13
Chamrajnagar,Gundlupet,Tomato,3800,4000,3900,2024-06-13
Chamrajnagar,Chamaraj Nagar,Tomato,1000,4000,2500,2024-06-14
Chamrajnagar,Gundlupet,Tomato,3400,4000,3800,2024-06-14
Chamrajnagar,Chamaraj Nagar,Tomato,1000,4000,2500,2024-06-15
Chamrajnagar,Gundlupet,Tomato,4820,5000,5000,2024-06-18
Chamrajnagar,Chamaraj Nagar,Tomato,1000,4000,2500,2024-06-18
Chamrajnagar,Gundlupet,Tomato,5000,5510,5300,2024-06-19
Chamrajnagar,Chamaraj Nagar,Tomato,1000,4500,2500,2024-06-19
Chamrajnagar,Chamaraj Nagar,Tomato,1000,4500,3000,2024-06-20
Chamrajnagar,Gundlupet,Tomato,5800,6000,5900,2024-06-20
Chamrajnagar,Chamaraj Nagar,Tomato,1000,5000,2500,2024-06-21
Chamrajnagar,Gundlupet,Tomato,6000,6070,6000,2024-06-21
Chamrajnagar,Chamaraj Nagar,Tomato,1000,5000,2500,2024-06-22
Chamrajnagar,Chamaraj Nagar,Tomato,1000,4000,2500,2024-06-24
Chamrajnagar,Gundlupet,Tomato,5800,6200,6000,2024-06-24
Chamrajnagar,Chamaraj Nagar,Tomato,1000,3000,2300,2024-06-25
Chamrajnagar,Gundlupet,Tomato,5510,5820,5600,2024-06-25
Chamrajnagar,Gundlupet,Tomato,4300,4500,4405,2024-06-26
Chamrajnagar,Chamaraj Nagar,Tomato,1500,4500,3000,2024-06-26
Chamrajnagar,Chamaraj Nagar,Tomato,1000,3300,2200,2024-06-27
Chamrajnagar,Gundlupet,Tomato,3710,3860,3800,2024-06-27
Chamrajnagar,Gundlupet,Tomato,3800,4000,3900,2024-06-28
Chamrajnagar,Chamaraj Nagar,Tomato,1500,3500,2500,2024-06-28
Chamrajnagar,Chamaraj Nagar,Tomato,1500,3200,2500,2024-06-29
Chamrajnagar,Gundlupet,Tomato,4600,4800,4700,2024-06-29
Chamrajnagar,Chamaraj Nagar,Tomato,1000,3500,2500,2024-07-01
Chamrajnagar,Gundlupet,Tomato,3500,3700,3650,2024-07-01
Chamrajnagar,Chamaraj Nagar,Tomato,1500,3000,2300,2024-07-02
Chamrajnagar,Gundlupet,Tomato,3600,3700,3650,2024-07-02
Chamrajnagar,Gundlupet,Tomato,3600,3700,3600,2024-07-03
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2500,1800,2024-07-03
Chamrajnagar,Gundlupet,Tomato,3000,3200,3100,2024-07-04
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2500,1800,2024-07-04
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2500,1800,2024-07-05
Chamrajnagar,Gundlupet,Tomato,3200,3400,3200,2024-07-05
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2800,2000,2024-07-06
Chamrajnagar,Gundlupet,Tomato,3200,3200,3200,2024-07-08
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2800,2000,2024-07-08
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2500,1800,2024-07-09
Chamrajnagar,Gundlupet,Tomato,2900,3000,2950,2024-07-09
Chamrajnagar,Gundlupet,Tomato,2800,4450,3000,2024-07-10
Chamrajnagar,Chamaraj Nagar,Tomato,2000,3000,2500,2024-07-10
Chamrajnagar,Chamaraj Nagar,Tomato,1500,2800,2200,2024-07-11
Chamrajnagar,Gundlupet,Tomato,2800,3000,2900,2024-07-11
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2600,1800,2024-07-12
Chamrajnagar,Gundlupet,Tomato,2900,3000,2950,2024-07-12
Chamrajnagar,Chamaraj Nagar,Tomato,1500,3500,2500,2024-07-13
Chamrajnagar,Gundlupet,Tomato,3200,4500,3750,2024-07-15
Chamrajnagar,Chamaraj Nagar,Tomato,1500,3000,2300,2024-07-15
Chamrajnagar,Chamaraj Nagar,Tomato,2500,3800,3100,2024-07-16
Chamrajnagar,Gundlupet,Tomato,4300,4500,4400,2024-07-16
Chamrajnagar,Gundlupet,Tomato,4200,4500,4300,2024-07-18
Chamrajnagar,Chamaraj Nagar,Tomato,2000,4000,3000,2024-07-18
Chamrajnagar,Chamaraj Nagar,Tomato,2000,4000,3000,2024-07-19
Chamrajnagar,Gundlupet,Tomato,4700,4800,4750,2024-07-19
Chamrajnagar,Gundlupet,Tomato,5000,5000,5000,2024-07-20
Chamrajnagar,Chamaraj Nagar,Tomato,2000,4000,3000,2024-07-20
Chamrajnagar,Gundlupet,Tomato,4300,4500,4400,2024-07-22
Chamrajnagar,Chamaraj Nagar,Tomato,2000,3800,3000,2024-07-22
Chamrajnagar,Chamaraj Nagar,Tomato,1500,3500,2500,2024-07-23
Chamrajnagar,Gundlupet,Tomato,3335,3500,3400,2024-07-23
Chamrajnagar,Gundlupet,Tomato,3000,3200,3100,2024-07-24
Chamrajnagar,Chamaraj Nagar,Tomato,1500,3500,2500,2024-07-24
Chamrajnagar,Gundlupet,Tomato,2900,3340,3000,2024-07-25
Chamrajnagar,Chamaraj Nagar,Tomato,1500,3500,2500,2024-07-25
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2500,1800,2024-07-26
Chamrajnagar,Gundlupet,Tomato,2800,3000,2900,2024-07-26
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2000,1500,2024-07-27
Chamrajnagar,Chamaraj Nagar,Tomato,1000,1800,1400,2024-07-29
Chamrajnagar,Gundlupet,Tomato,1800,2000,1900,2024-07-29
Chamrajnagar,Gundlupet,Tomato,1500,1700,1600,2024-07-30
Chamrajnagar,Chamaraj Nagar,Tomato,500,1600,1100,2024-07-30
Chamrajnagar,Chamaraj Nagar,Tomato,500,1600,1100,2024-07-31
Chamrajnagar,Gundlupet,Tomato,1500,1600,1550,2024-07-31
Chamrajnagar,Gundlupet,Tomato,1400,1500,1450,2024-08-01
Chamrajnagar,Chamaraj Nagar,Tomato,500,1600,1100,2024-08-01
Chamrajnagar,Chamaraj Nagar,Tomato,500,1500,1000,2024-08-02
Chamrajnagar,Gundlupet,Tomato,1300,1500,1400,2024-08-02
Chamrajnagar,Chamaraj Nagar,Tomato,500,1500,1000,2024-08-03
Chamrajnagar,Gundlupet,Tomato,1200,1400,1300,2024-08-03
Chamrajnagar,Gundlupet,Tomato,1200,1400,1300,2024-08-05
Chamrajnagar,Chamaraj Nagar,Tomato,500,1500,1000,2024-08-05
Chamrajnagar,Gundlupet,Tomato,1400,2000,1700,2024-08-06
Chamrajnagar,Chamaraj Nagar,Tomato,500,1400,1000,2024-08-06
Chamrajnagar,Gundlupet,Tomato,1200,1300,1200,2024-08-07
Chamrajnagar,Chamaraj Nagar,Tomato,500,1400,1000,2024-08-07
Chamrajnagar,Gundlupet,Tomato,800,1000,900,2024-08-08
Chamrajnagar,Chamaraj Nagar,Tomato,500,900,700,2024-08-08
Chamrajnagar,Chamaraj Nagar,Tomato,300,900,600,2024-08-09
Chamrajnagar,Gundlupet,Tomato,800,900,850,2024-08-09
Chamrajnagar,Chamaraj Nagar,Tomato,300,900,600,2024-08-10
Chamrajnagar,Chamaraj Nagar,Tomato,300,800,550,2024-08-12
Chamrajnagar,Gundlupet,Tomato,800,1300,1200,2024-08-12
Chamrajnagar,Chamaraj Nagar,Tomato,300,900,600,2024-08-13
Chamrajnagar,Gundlupet,Tomato,1190,1200,1190,2024-08-13
Chamrajnagar,Gundlupet,Tomato,1400,2290,1700,2024-08-14
Chamrajnagar,Chamaraj Nagar,Tomato,300,900,600,2024-08-14
Chamrajnagar,Gundlupet,Tomato,700,900,800,2024-08-16
Chamrajnagar,Chamaraj Nagar,Tomato,300,900,600,2024-08-16
Chamrajnagar,Chamaraj Nagar,Tomato,400,1000,700,2024-08-17
Chamrajnagar,Gundlupet,Tomato,1000,1000,1000,2024-08-19
Chamrajnagar,Chamaraj Nagar,Tomato,400,1000,700,2024-08-19
Chamrajnagar,Chamaraj Nagar,Tomato,200,900,600,2024-08-20
Chamrajnagar,Gundlupet,Tomato,800,1000,900,2024-08-20
Chamrajnagar,Gundlupet,Tomato,800,1000,900,2024-08-21
Chamrajnagar,Chamaraj Nagar,Tomato,200,900,600,2024-08-21
Chamrajnagar,Chamaraj Nagar,Tomato,300,1000,650,2024-08-22
Chamrajnagar,Gundlupet,Tomato,600,800,700,2024-08-22
Chamrajnagar,Gundlupet,Tomato,800,1000,900,2024-08-23
Chamrajnagar,Chamaraj Nagar,Tomato,300,1000,700,2024-08-23
Chamrajnagar,Chamaraj Nagar,Tomato,500,1200,900,2024-08-24
Chamrajnagar,Gundlupet,Tomato,1000,1500,1300,2024-08-26
Chamrajnagar,Chamaraj Nagar,Tomato,500,1200,850,2024-08-26
Chamrajnagar,Chamaraj Nagar,Tomato,500,1200,900,2024-08-27
Chamrajnagar,Gundlupet,Tomato,800,900,800,2024-08-27
Chamrajnagar,Chamaraj Nagar,Tomato,500,1200,900,2024-08-28
Chamrajnagar,Gundlupet,Tomato,800,1000,900,2024-08-28
Chamrajnagar,Chamaraj Nagar,Tomato,400,1000,700,2024-08-29
Chamrajnagar,Gundlupet,Tomato,800,1000,900,2024-08-29
Chamrajnagar,Chamaraj Nagar,Tomato,400,1000,700,2024-08-30
Chamrajnagar,Chamaraj Nagar,Tomato,400,1000,700,2024-08-31
Chamrajnagar,Chamaraj Nagar,Tomato,400,1000,700,2024-09-02
Chamrajnagar,Gundlupet,Tomato,1100,1300,1200,2024-09-02
Chamrajnagar,Gundlupet,Tomato,1000,1200,1100,2024-09-03
Chamrajnagar,Chamaraj Nagar,Tomato,400,1000,700,2024-09-03
Chamrajnagar,Chamaraj Nagar,Tomato,400,1500,1000,2024-09-04
Chamrajnagar,Gundlupet,Tomato,1000,1200,1100,2024-09-04
Chamrajnagar,Gundlupet,Tomato,1200,1400,1300,2024-09-05
Chamrajnagar,Chamaraj Nagar,Tomato,400,1500,1000,2024-09-05
Chamrajnagar,Chamaraj Nagar,Tomato,400,1500,1000,2024-09-06
Chamrajnagar,Gundlupet,Tomato,1300,1500,1400,2024-09-06
Chamrajnagar,Chamaraj Nagar,Tomato,500,1400,1000,2024-09-07
Chamrajnagar,Chamaraj Nagar,Tomato,500,1600,1100,2024-09-09
Chamrajnagar,Gundlupet,Tomato,1400,1600,1500,2024-09-09
Chamrajnagar,Chamaraj Nagar,Tomato,500,1500,1000,2024-09-10
Chamrajnagar,Gundlupet,Tomato,1900,2000,2000,2024-09-10
Chamrajnagar,Gundlupet,Tomato,1400,1500,1450,2024-09-11
Chamrajnagar,Chamaraj Nagar,Tomato,400,1000,700,2024-09-11
Chamrajnagar,Chamaraj Nagar,Tomato,600,1200,900,2024-09-12
Chamrajnagar,Gundlupet,Tomato,1200,1400,1300,2024-09-12
Chamrajnagar,Chamaraj Nagar,Tomato,400,1200,900,2024-09-13
Chamrajnagar,Gundlupet,Tomato,1200,1500,1400,2024-09-13
Chamrajnagar,Chamaraj Nagar,Tomato,400,1200,900,2024-09-14
Chamrajnagar,Chamaraj Nagar,Tomato,400,1200,800,2024-09-17
Chamrajnagar,Gundlupet,Tomato,1500,1600,1550,2024-09-17
Chamrajnagar,Gundlupet,Tomato,1800,2000,1900,2024-09-18
Chamrajnagar,Chamaraj Nagar,Tomato,400,1200,800,2024-09-18
Chamrajnagar,Chamaraj Nagar,Tomato,800,1800,1300,2024-09-19
Chamrajnagar,Gundlupet,Tomato,1800,2000,1900,2024-09-19
Chamrajnagar,Chamaraj Nagar,Tomato,800,1800,1300,2024-09-20
Chamrajnagar,Gundlupet,Tomato,2200,2200,2200,2024-09-20
Chamrajnagar,Chamaraj Nagar,Tomato,400,1200,800,2024-09-21
Chamrajnagar,Chamaraj Nagar,Tomato,400,1400,900,2024-09-23
Chamrajnagar,Gundlupet,Tomato,2600,2800,2700,2024-09-23
Chamrajnagar,Gundlupet,Tomato,2600,2800,2600,2024-09-24
Chamrajnagar,Chamaraj Nagar,Tomato,500,1500,1000,2024-09-24
Chamrajnagar,Gundlupet,Tomato,3000,3200,3100,2024-09-25
Chamrajnagar,Chamaraj Nagar,Tomato,500,1500,1000,2024-09-25
Chamrajnagar,Chamaraj Nagar,Tomato,500,1800,1200,2024-09-26
Chamrajnagar,Gundlupet,Tomato,3000,3200,3100,2024-09-26
Chamrajnagar,Chamaraj Nagar,Tomato,500,1800,1200,2024-09-27
Chamrajnagar,Gundlupet,Tomato,2780,3000,2800,2024-09-27
Chamrajnagar,Chamaraj Nagar,Tomato,500,1800,1200,2024-09-28
Chamrajnagar,Gundlupet,Tomato,2900,3000,2950,2024-09-30
Chamrajnagar,Chamaraj Nagar,Tomato,500,1800,1200,2024-09-30
Chamrajnagar,Gundlupet,Tomato,3300,3400,3300,2024-10-01
Chamrajnagar,Chamaraj Nagar,Tomato,1000,3000,2000,2024-10-01
Chamrajnagar,Chamaraj Nagar,Tomato,1500,3800,2800,2024-10-03
Chamrajnagar,Gundlupet,Tomato,3800,4000,3900,2024-10-03
Chamrajnagar,Gundlupet,Tomato,3100,4500,4000,2024-10-04
Chamrajnagar,Chamaraj Nagar,Tomato,1500,3800,3000,2024-10-04
Chamrajnagar,Chamaraj Nagar,Tomato,1500,4000,2500,2024-10-05
Chamrajnagar,Gundlupet,Tomato,4700,4800,4700,2024-10-07
Chamrajnagar,Chamaraj Nagar,Tomato,1000,4500,3000,2024-10-07
Chamrajnagar,Chamaraj Nagar,Tomato,1000,4000,2500,2024-10-08
Chamrajnagar,Gundlupet,Tomato,4500,4500,4500,2024-10-08
Chamrajnagar,Chamaraj Nagar,Tomato,1000,4000,2500,2024-10-09
Chamrajnagar,Gundlupet,Tomato,3700,4000,3900,2024-10-09
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1400,2024-10-10
Chamrajnagar,Gundlupet,Tomato,3500,3600,3500,2024-10-10
Chamrajnagar,Gundlupet,Tomato,3300,3400,3350,2024-10-14
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2500,1800,2024-10-14
Chamrajnagar,Chamaraj Nagar,Tomato,1000,3500,2500,2024-10-15
Chamrajnagar,Gundlupet,Tomato,3800,3800,3800,2024-10-15
Chamrajnagar,Chamaraj Nagar,Tomato,1000,3500,2500,2024-10-16
Chamrajnagar,Gundlupet,Tomato,3600,3800,3700,2024-10-16
Chamrajnagar,Gundlupet,Tomato,3800,4000,3900,2024-10-18
Chamrajnagar,Chamaraj Nagar,Tomato,1500,3500,2500,2024-10-18
Chamrajnagar,Chamaraj Nagar,Tomato,1500,3500,2500,2024-10-19
Chamrajnagar,Gundlupet,Tomato,4000,5000,4500,2024-10-21
Chamrajnagar,Chamaraj Nagar,Tomato,1000,3500,2500,2024-10-21
Chamrajnagar,Chamaraj Nagar,Tomato,1000,3000,2000,2024-10-22
Chamrajnagar,Gundlupet,Tomato,4000,4205,4100,2024-10-22
Chamrajnagar,Chamaraj Nagar,Tomato,1000,3500,2500,2024-10-23
Chamrajnagar,Gundlupet,Tomato,3480,3500,3480,2024-10-24
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2500,1800,2024-10-24
Chamrajnagar,Gundlupet,Tomato,3165,3500,3400,2024-10-25
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2500,1800,2024-10-25
Chamrajnagar,Chamaraj Nagar,Tomato,1000,3000,2000,2024-10-26
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2500,1800,2024-10-28
Chamrajnagar,Gundlupet,Tomato,3400,3500,3500,2024-10-28
Chamrajnagar,Chamaraj Nagar,Tomato,1000,3000,2000,2024-10-29
Chamrajnagar,Gundlupet,Tomato,2500,2700,2600,2024-10-29
Chamrajnagar,Gundlupet,Tomato,2400,2500,2450,2024-10-30
Chamrajnagar,Chamaraj Nagar,Tomato,1000,3000,2000,2024-10-30
Chamrajnagar,Gundlupet,Tomato,1900,2100,2000,2024-11-04
Chamrajnagar,Chamaraj Nagar,Tomato,1000,3000,2000,2024-11-04
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1300,2024-11-05
Chamrajnagar,Gundlupet,Tomato,1800,2100,2000,2024-11-05
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1300,2024-11-06
Chamrajnagar,Gundlupet,Tomato,2100,2200,2150,2024-11-06
